reconstruction_error,anomaly
5491.794111456714,0
5713.9929750545025,0
5728.6160109421435,0
5645.313325013674,0
5615.169511287895,0
5518.023390922535,0
5591.751322849086,0
5508.90074202328,0
5624.931348163785,0
5546.365632476318,0
5552.443506253141,0
5583.290355524884,0
5593.694228698246,0
5701.518313494228,0
5487.332160477457,0
5546.5158213642235,0
5590.885009434684,0
5533.50223364478,0
5509.410406502545,0
5702.897350701318,0
5595.629917729876,0
5413.309446154076,0
5585.36763917852,0
5634.918377636208,0
5587.83894022898,0
5595.8695278817895,0
5631.104022240793,0
5645.590234215407,0
5694.755706305291,0
5506.9790726892215,0
5623.701433001695,0
5517.605236124506,0
5618.907839059578,0
5707.5100810182585,0
5748.703483452459,0
5658.901918988209,0
5565.470608513933,0
5506.647575003991,0
5788.174049190646,0
5622.475884994429,0
5598.23821505451,0
5814.449124129414,0
5662.190756129773,0
5598.889809615641,0
5542.486021790231,0
5605.65802389392,0
5646.64872712198,0
5576.254766486083,0
5565.2563141289975,0
5460.130595279166,0
5695.735641368951,0
5629.050662029986,0
5568.83115180665,0
5708.05450647129,0
5578.030779072003,0
5662.802986060956,0
5567.7052064665795,0
5576.793672687837,0
5693.626318235351,0
5642.133745395524,0
5738.921406290305,0
5580.118228977405,0
5742.573491119102,0
5613.987176335401,0
5549.315526726925,0
5685.061624908543,0
5707.094077291094,0
5655.802924639836,0
5747.277884892246,0
5572.652220350206,0
5872.74588001753,0
5800.203670735016,0
5671.463197531102,0
5546.509071919481,0
5638.808333712915,0
5617.818546922498,0
5665.219922425275,0
5634.016759454385,0
5668.383580024329,0
5582.200481916894,0
5729.990213435524,0
5752.446604156895,0
5671.089410511707,0
5699.109672424227,0
5623.025270531747,0
5593.494574267239,0
5725.541142058955,0
5670.5612723749555,0
5704.757116651913,0
5666.934027189458,0
5470.241884361402,0
5657.253608845284,0
5771.742443358322,0
5548.671005578662,0
5667.975859019946,0
5640.613619318206,0
5811.424750786627,0
5599.46284979488,0
5653.89297455687,0
5636.529334431718,0
5684.78453069688,0
5817.976659597414,0
5576.097798033198,0
5808.945588834752,0
5862.927991749509,0
5709.824778058436,0
5661.9804226960405,0
5739.499810196892,0
5558.637143787676,0
5640.140796347434,0
5712.676965727794,0
5565.947161356416,0
5839.26353854549,0
5753.470991413406,0
5690.2523676742085,0
5690.617318358534,0
5735.779352623654,0
5678.119620037683,0
5851.123852968118,0
5796.951002405371,0
5566.0277275952985,0
5584.076731130895,0
5715.255151605452,0
5766.232613315758,0
5589.549699737871,0
5656.317823987635,0
5563.734057981227,0
5624.58752135641,0
5714.509168543372,0
5653.264926999174,0
5675.30225819203,0
5731.291233016327,0
5563.103897028742,0
5799.585189562462,0
5608.255188030089,0
5681.338933529908,0
5584.762728552181,0
5740.553344611338,0
5714.571858717364,0
5682.992227307935,0
5586.441973137365,0
5496.996387484606,0
5690.590520008648,0
5681.590568247119,0
5761.123367138686,0
5702.625722476893,0
5674.831681679531,0
5715.860600181895,0
5754.036500540763,0
5629.420873703872,0
5740.607515163986,0
5794.176472117963,0
5797.50230229256,0
5783.188428574988,0
5905.574616007386,0
5778.261380812331,0
5747.11829605794,0
5829.889236146868,0
5616.285063528737,0
5651.619990513623,0
5702.244473923797,0
5646.30754027977,0
5783.93279946822,0
5596.412007654487,0
5765.855393857586,0
5718.882981237362,0
5661.395304907032,0
5776.084793951854,0
5759.477515980831,0
5626.245852624386,0
5666.8830194149405,0
5547.077062755313,0
5880.624209855446,0
5824.819026375727,0
5705.655810792254,0
5730.123942329574,0
5773.41981743449,0
5757.298930768884,0
5724.597950996013,0
5654.123257945045,0
5819.337819804651,0
5549.35448415529,0
5817.846023744071,0
5890.452834521661,0
5681.27620495389,0
5798.058670715342,0
5786.417212447127,0
5768.141095567014,0
5629.682483376397,0
5784.355031921292,0
5761.704590315751,0
5663.5694859660625,0
5637.984939539308,0
5859.230260698886,0
5713.560045848005,0
5859.629542498366,0
5737.563464550236,0
5816.961397475591,0
5744.690841109316,0
5879.612310004589,0
5543.51476613443,0
5791.80160872843,0
5710.140037943933,0
5915.866333218255,0
5622.131492841677,0
5883.577611974702,0
5649.13494723288,0
5811.620478704387,0
5766.186016623412,0
5620.0632788617595,0
5809.091792832854,0
5825.733492135493,0
5646.574095248038,0
5749.120779985183,0
5816.743563806532,0
5704.378140446865,0
5607.900105371183,0
5757.01292010632,0
5796.284852188906,0
5735.848253440591,0
5972.817614628235,0
5756.162650980782,0
5747.893930089682,0
5756.087222726423,0
5702.4794356958455,0
5745.686739846119,0
5648.3164113861885,0
5637.125547486047,0
5765.132252614664,0
5797.978289372423,0
5733.156763576587,0
5757.642354336101,0
5708.7938169854415,0
5750.379935016094,0
5765.227375653961,0
5735.772378319031,0
5869.37455839632,0
5816.14041107279,0
5797.895755517186,0
5813.078414893279,0
5745.016903544437,0
5725.439339774799,0
5843.557097985423,0
5920.919328937856,0
5974.872057682602,0
5713.942335241609,0
5612.352208462515,0
5799.323870750279,0
5710.527125120359,0
5844.771633656401,0
5846.220651170182,0
5736.73869221875,0
5705.687978892012,0
5964.4777851285735,0
5756.32772751916,0
5821.006130580686,0
5852.002787900275,0
5909.94741123511,0
5784.80534061343,0
5757.741473592538,0
5693.2730710365295,0
5952.210399558257,0
5925.521136001688,0
5762.332174503178,0
5884.53529459946,0
5637.797272068275,0
5892.845598672367,0
5669.249932260966,0
5851.328588100256,0
5789.376123071871,0
5980.611256746091,0
5722.891097531433,0
5855.907995373997,0
5739.978094607701,0
5671.7932460896845,0
5813.117960306848,0
5830.2508297580725,0
5646.676570523589,0
5620.182062882933,0
5835.138279330639,0
6063.345434542957,0
5846.304279664512,0
5804.9413675065725,0
5777.961005638295,0
5758.299881291579,0
5915.8234791102195,0
5868.340199955556,0
5871.351360857571,0
5807.12517725909,0
5698.402938511237,0
5781.1658247843125,0
5765.762278236513,0
5917.744121820175,0
5800.5765360122505,0
5821.552274654498,0
5888.044572989734,0
5841.745866531085,0
5757.50712654234,0
5877.65553281729,0
5920.380781413535,0
5917.823885137135,0
5915.493042239101,0
5825.639119319009,0
5819.680698486362,0
5885.740451097149,0
5689.959052205882,0
5846.831311741332,0
5854.389057539855,0
5867.289401351843,0
5769.718963114478,0
5916.378527668407,0
5793.450600861234,0
5881.22070076173,0
5779.164270878529,0
5904.163424267062,0
5895.427608542977,0
5880.060674530599,0
5836.010174239305,0
5919.044885898126,0
5884.957219029467,0
5843.236702661318,0
5737.701405070763,0
5727.798354183978,0
5783.447179155595,0
5856.917838995788,0
5847.595179667384,0
5876.827279798198,0
5862.388529607946,0
5775.572723979009,0
5841.139707239385,0
5824.877626618502,0
5743.158705900445,0
5875.385492617334,0
5905.065885424708,0
5817.261118503907,0
5804.666247663052,0
5926.143436125428,0
5831.091357045113,0
5949.1062690399185,0
6052.801754175023,0
5942.149719760418,0
5846.764789396071,0
5867.1907890442735,0
5752.611005299291,0
5837.331630752417,0
5752.194916970474,0
5844.721477113021,0
5864.146898867624,0
5774.00177157516,0
5961.697952062579,0
5979.287083379871,0
5811.423246002017,0
5769.313927233114,0
5796.511410099577,0
5785.213183139259,0
5818.475694203243,0
5915.662393086687,0
5908.256375593816,0
5941.646238746132,0
5926.618411195053,0
5955.069056544624,0
5945.4187354447095,0
5971.377020076753,0
5819.148097060497,0
5843.152850726889,0
5926.829025141313,0
5868.290146339093,0
5917.514268729955,0
5837.336714559914,0
6127.052346215031,0
5826.662683487638,0
5856.763951736099,0
5940.392517803278,0
5728.267390382037,0
6028.810478822173,0
5848.631549151622,0
5862.621571936902,0
6082.087087877112,0
5891.544314618409,0
5933.04857500445,0
5817.005928471604,0
5910.57582435011,0
5934.659122368014,0
5933.13069492299,0
5864.520756602321,0
5986.166972481108,0
6107.2805616237265,0
5941.174753262673,0
5885.399360622083,0
6081.590024130876,0
5978.140375606089,0
5890.255226142599,0
6029.526429961999,0
5951.839276227449,0
5857.4257283836205,0
5739.804041314671,0
5958.508095906221,0
6101.961615880173,0
5950.744966088766,0
5889.51816227852,0
6032.967620988449,0
5951.313957210589,0
5932.875199307616,0
5833.1363352046565,0
6071.695193661406,0
6143.706392252428,0
5769.761167214893,0
6027.70033891211,0
5848.051097009503,0
5939.396976943207,0
5946.996846482027,0
5932.245129467797,0
5820.301006324134,0
5942.643954422948,0
5889.962265269569,0
6021.301458227975,0
5847.494495704632,0
5893.141005758859,0
5989.7578068681205,0
5976.471179710894,0
5947.636544819107,0
5910.250834576138,0
5937.283522344908,0
5881.524897335753,0
5890.778396184168,0
5999.660833066932,0
6025.509377909962,0
5920.589061409555,0
5773.0365848601505,0
5978.0418005740285,0
5910.019707039358,0
5909.857809175016,0
6088.577986044555,0
6004.995969178341,0
5943.951745816671,0
5864.900236630984,0
5921.9352937529,0
6050.8430469354,0
5872.992579964727,0
5941.657458369849,0
6017.8036225769765,0
5930.631970544375,0
5941.0231115474335,0
5991.622816232084,0
6013.48017242502,0
6007.7274701600445,0
6034.422446266805,0
5865.22623569336,0
6081.07414026518,0
5934.891983487123,0
6109.267414503545,0
6019.466210131384,0
6020.6320071460805,0
5942.125616527325,0
5912.5979019073675,0
5907.135690488944,0
5820.845187200554,0
6057.781275262675,0
5831.316912747829,0
6016.121156525391,0
6111.204442708434,0
5826.548463046634,0
5870.956005014766,0
6060.550423615532,0
5934.103822598813,0
5889.189547881134,0
5992.717426304255,0
6018.831568669832,0
6005.640484161442,0
6061.699720096582,0
5974.478235108665,0
5807.733731583689,0
6011.2945265308745,0
6083.349910568362,0
6007.397718374844,0
6039.767240340581,0
6055.8815439119835,0
5974.480699650169,0
5970.105552931418,0
6134.64094196773,0
5953.740993594037,0
5978.177719638147,0
5914.659702062824,0
6037.30871459852,0
6129.613898333947,0
5973.605646512097,0
6074.5844879692195,0
6028.771081744236,0
6026.497139927819,0
6027.26549208477,0
6070.2984526915425,0
5999.160610526214,0
5924.0463214483925,0
5924.997250824324,0
5817.53216801384,0
6004.254873713035,0
5949.195950370714,0
5940.050637468606,0
6092.589368015065,0
6090.2449194454275,0
6036.334023679104,0
6061.667525725065,0
5991.3296539890425,0
5902.235629188912,0
6099.2829308024375,0
6160.023634055487,0
6014.17195145282,0
6087.324324372756,0
5959.651697181241,0
5940.143724873873,0
6080.114906948173,0
6051.409367714429,0
6208.87078396175,0
6146.536259173507,0
6036.564137064789,0
6046.922583543554,0
6038.436503072316,0
6051.005134140687,0
6108.681120445023,0
5987.440934982496,0
6030.445492592895,0
6040.293266797494,0
5946.159455044383,0
6134.484311481113,0
5855.728506357488,0
6074.411816175619,0
5999.233845436171,0
6215.51148940219,0
6093.079931156553,0
5917.271031795271,0
6087.484421548958,0
5944.343182687088,0
5917.417943509391,0
6019.737345939216,0
5941.8567806175515,0
5959.028614672113,0
6004.703570828642,0
6016.72057365425,0
6000.179877617989,0
5932.915562512568,0
5920.778206519612,0
5972.207149148479,0
6043.825435132602,0
6097.9429446636195,0
6131.652508268195,0
5907.010060612526,0
6038.467882945685,0
6109.273404963181,0
6036.674759538925,0
6066.559324791081,0
6218.725207360044,0
6013.694399556363,0
6007.077165003392,0
5913.959163935096,0
5985.974877169174,0
6075.972238098991,0
6088.870081642569,0
6047.60315687619,0
5968.293512193708,0
6013.907884872755,0
5829.94909382517,0
5912.561366728592,0
6027.58226594992,0
6146.603959210552,0
6095.5818208345145,0
6118.56334724024,0
6126.067425343678,0
6041.698633085853,0
6135.780286884808,0
6101.545700063886,0
5992.195780237372,0
6093.34378217315,0
6150.70070100537,0
6079.3926740749,0
6157.359119639634,0
6166.957450701183,0
6048.001231512553,0
6128.74560958836,0
6004.487806661677,0
6030.93367330232,0
6076.19640317289,0
6111.098931237154,0
5907.455533608177,0
6158.76488263237,0
6151.893219979825,0
6144.239894592226,0
6188.948579478224,0
5883.514303433926,0
5927.906849236195,0
6198.624129282397,0
6018.288975238848,0
6153.0467528440095,0
5985.488547441178,0
6194.415322115888,0
6113.211025240221,0
6071.054128789213,0
5950.659405775263,0
6095.540995314754,0
6212.907710688011,0
6128.880094533565,0
6099.250368021289,0
6014.650072457735,0
6051.632736067507,0
6093.754049339186,0
6066.18007585346,0
6264.567199999429,0
6092.672313703911,0
6198.1199676901915,0
6180.476979924064,0
6193.3906723284645,0
6014.948955406576,0
6117.094236067648,0
6102.094159960047,0
6089.481087016206,0
6214.783238445067,0
6158.552413358241,0
6070.127365706816,0
6121.842208098315,0
6066.370761610257,0
6092.1349053722215,0
6195.370542978489,0
6062.554726778263,0
6079.766484111932,0
6209.736425169981,0
6054.46319765442,0
6125.117963396911,0
6195.369451717612,0
6023.019775922717,0
6128.684664592686,0
6006.984034714772,0
6083.436667862228,0
6215.088718835214,0
6062.535655089326,0
6151.375507811706,0
6115.587615555695,0
6112.664613113316,0
6211.723456555846,0
6193.372804927008,0
6155.175748027195,0
6063.696991230413,0
6138.897066325102,0
6056.194702680087,0
6216.959648053278,0
6092.338883315413,0
6201.074293406394,0
6073.032324085343,0
6078.068601256935,0
5992.504436047821,0
6021.52007813497,0
6174.300483597005,0
6173.749213405932,0
6116.060669909336,0
6233.349591434985,0
6112.873617790298,0
6210.334862541607,0
6265.944692490644,0
6064.829214024215,0
6126.326206063976,0
5993.2533034819,0
6122.051572946948,0
6153.442690754902,0
6180.3792474513575,0
6222.964641879942,0
6179.606783793474,0
6233.0908153853225,0
6222.997523485355,0
6247.517172194629,0
6009.485272089553,0
6145.898741985141,0
6236.1741258255615,0
6198.562585897517,0
6197.392907219276,0
6147.422218186315,0
6195.409310347266,0
6149.199653574259,0
5974.264957970201,0
6063.053170613177,0
6118.390102873977,0
6300.098561776501,0
6016.075198374339,0
6167.508787058064,0
6107.858729953717,0
6155.99368253892,0
6209.945915166029,0
6145.338556038856,0
6062.083177031961,0
6183.306823383707,0
6213.0459227033725,0
6072.940168155467,0
6130.813390678212,0
6284.239511086952,0
6044.3255577363225,0
6236.425368104902,0
6185.412200257553,0
6272.883360465788,0
6050.219029825209,0
6219.203184697178,0
6227.481350222537,0
6153.57250923974,0
6221.714187027978,0
6217.434945636757,0
6209.132929007831,0
6115.388984888701,0
6246.0822159057,0
6213.8642108451195,0
6228.861219670777,0
6239.291401707859,0
6151.387052464368,0
6253.613908856827,0
6305.715745777737,0
6249.57725677542,0
6130.328038152795,0
6180.467140309053,0
6252.33880512065,0
6360.810739046171,0
6143.010621277517,0
6151.625240158198,0
6194.7437448180835,0
6079.395450554803,0
6161.218636927398,0
6205.371783688984,0
6253.826352840093,0
6108.660478239673,0
6186.480881476786,0
6040.0442044009515,0
6095.086974132766,0
6249.637092619447,0
6234.5133691589335,0
6087.3388331004435,0
6090.618132779336,0
6196.737791260118,0
6175.598055180405,0
6274.497491552723,0
6352.711949676505,0
6204.576099924507,0
6282.074634347312,0
6044.995821486867,0
6266.058848189009,0
6235.633571943933,0
6319.628247869113,0
6330.200601020787,0
6149.454804339068,0
6103.410137619306,0
6202.247841735637,0
6290.068439428359,0
6103.009579902449,0
6247.803858201541,0
6225.162538514737,0
6353.3030569127595,0
6294.826130986301,0
6278.312350723202,0
6228.222189435996,0
6269.927902908538,0
6251.879462240339,0
6127.386006533902,0
5982.640482954973,0
6299.725651704765,0
6450.0751191991585,0
6259.866383744461,0
6348.066837775292,0
6120.20705935543,0
6069.04440653458,0
6302.810545024545,0
6271.398212382138,0
6177.127282626677,0
6121.355552058929,0
6068.587915452208,0
6313.898016204563,0
6203.322570025614,0
6310.712613036784,0
6240.527958341932,0
6343.123073719689,0
6387.386466460398,0
6326.906347141822,0
6222.405693785203,0
6121.285735084833,0
6298.701493873935,0
6259.766489723894,0
6298.3993346303,0
6135.129957567409,0
6254.273684098524,0
6149.28338331799,0
6229.506797544041,0
6102.135442005463,0
6244.6664432608295,0
6364.351870837181,0
6431.640350184255,0
6145.075266966895,0
6288.51839520564,0
6136.309696065429,0
6052.262436203193,0
6131.872414738499,0
6283.317171109983,0
6320.741011214145,0
6187.034303282161,0
6454.4146234474765,0
6363.967321957022,0
6290.958601417818,0
6281.857280113331,0
6225.571061888267,0
6459.97589552911,0
6334.066786257369,0
6244.904758044067,0
6289.005730196618,0
6385.574437758588,0
6300.006367849885,0
6411.42420356654,0
6247.437551013688,0
6204.633919287503,0
6359.2768773574035,0
6137.965275570249,0
6118.912187756358,0
6267.728371355487,0
6249.458319156246,0
6436.21934725614,0
6237.575664004497,0
6255.055283412948,0
6173.114202547727,0
6347.367762284076,0
6254.610611602252,0
6298.260830333066,0
6309.445954382302,0
6169.9252815888685,0
6279.606447143343,0
6423.177625927136,0
6291.241311265979,0
6188.559917965221,0
6384.346074308268,0
6246.848322784758,0
6261.047579237842,0
6298.76745263549,0
6358.075348755056,0
6254.713347895424,0
6327.2076605309085,0
6376.305011607846,0
6196.980037268422,0
6304.514056362635,0
6405.598945240349,0
6382.546991045714,0
6469.7618081788305,0
6333.76677484472,0
6296.1769337123305,0
6171.735198944852,0
6462.768273672821,0
6320.485720398829,0
6306.035264026882,0
6394.34948040979,0
6381.142708909961,0
6303.053274807473,0
6342.461798085286,0
6340.425739821574,0
6345.988303694753,0
6453.580173336758,0
6344.568467749239,0
6331.076665793996,0
6339.917961060419,0
6196.034608035193,0
6248.1956491306655,0
6207.8873751669735,0
6347.552287991526,0
6296.609132901882,0
6205.062493014132,0
6329.414874515659,0
6404.586326408778,0
6448.598520536023,0
6392.513750504033,0
6263.1672982955615,0
6270.770074039105,0
6404.517390812972,0
6260.393699789325,0
6430.055724143115,0
6338.024885079835,0
6331.940920323136,0
6314.034366970696,0
6267.708491185284,0
6202.3904508939695,0
6354.076628627008,0
6315.020229637036,0
6282.170411379059,0
6292.149564215724,0
6322.761700897957,0
6321.461278727991,0
6295.913395634455,0
6238.06208469926,0
6393.030056801093,0
6440.720175250256,0
6336.8031873515,0
6255.8770888832305,0
6440.6903280987435,0
6371.039279021162,0
6333.775184148281,0
6288.330301422677,0
6350.919429654977,0
6164.888231616606,0
6648.551420241871,0
6273.3332529723275,0
6253.9282503171335,0
6453.755747245038,0
6316.0967274694485,0
6417.197552398808,0
6367.389446406909,0
6318.564334328762,0
6397.309948499841,0
6264.950704428709,0
6376.558535900061,0
6546.76208079433,0
6547.867804842094,0
6355.928472857224,0
6435.048403367934,0
6180.736558736732,0
6463.611064925607,0
6495.320342839095,0
6270.066199853226,0
6417.297728971508,0
6469.900746282298,0
6377.800586615681,0
6554.399740249696,0
6637.860607459158,0
6434.586974673002,0
6461.8312017600865,0
6268.240675212295,0
6247.4129029624355,0
6337.8338880111505,0
6364.527720431263,0
6479.216878035574,0
6261.797648791023,0
6361.565102788314,0
6397.991805130212,0
6402.996386360617,0
6337.822836434188,0
6359.087621534903,0
6302.180631382714,0
6415.928094359941,0
6394.077828211387,0
6133.405993354623,0
6310.060078408922,0
6373.684556489826,0
6395.854333482254,0
6458.719326031408,0
6308.641048156176,0
6459.1929954129155,0
6464.160049729916,0
6356.632352833945,0
6279.85022002714,0
6346.825115268563,0
6227.243862533957,0
6376.878046131166,0
6431.037274739822,0
6320.771106732324,0
6433.884879376502,0
6278.003314279341,0
6535.944997872994,0
6483.815438037886,0
6336.713243110663,0
6315.701410671074,0
6498.377894472359,0
6533.810568708214,0
6230.7949765577105,0
6330.427652619502,0
6434.269385438299,0
6480.069251498203,0
6444.961288856123,0
6389.025230361881,0
6477.228149466159,0
6324.0840021923095,0
6447.205475434316,0
6428.574402479816,0
6350.357672621039,0
6297.350516135124,0
6429.578742975159,0
6334.233635252553,0
6553.443777966124,0
6571.897391386957,0
6407.151063089314,0
6440.081066532679,0
6465.679005052265,0
6513.896063988021,0
6503.470717354095,0
6299.8548069329445,0
6382.4772905982545,0
6359.340759446603,0
6474.078832103835,0
6282.531357104804,0
6457.226368067735,0
6484.073247989335,0
6346.279679534157,0
6482.827247410867,0
6382.0533492771365,0
6525.50304706833,0
6533.26682987312,0
6512.343665666619,0
6678.710520383823,0
6501.931174726454,0
6264.707906237211,0
6559.758444449867,0
6294.818671116655,0
6453.2116169681185,0
6542.70203796511,0
6479.386453865728,0
6483.481447158808,0
6443.421033688232,0
6662.426275686658,0
6563.22970295988,0
6545.479432255605,0
6595.879817912614,0
6545.224106805838,0
6392.964713463891,0
6636.724677443843,0
6642.62901975331,0
6480.170271303414,0
6514.957363883809,0
6501.450221730812,0
6351.953394060026,0
6516.152992055623,0
6335.40639306592,0
6524.3326084408,0
6642.209871485818,0
6541.045143141832,0
6456.136333860286,0
6447.171406302681,0
6600.662049021715,0
6473.658162927986,0
6466.472541886192,0
6379.538337742665,0
6424.164100655055,0
6502.679859558698,0
6548.520145926381,0
6567.937029615281,0
6379.254358683275,0
6355.017885101436,0
6476.246869489623,0
6438.540572970938,0
6490.891742429227,0
6388.686099166492,0
6581.859594596911,0
6431.972024659459,0
6585.160049626928,0
6482.64888334828,0
6531.154705839784,0
6609.059395632466,0
6553.949681577691,0
6610.647783628262,0
6582.849046250364,0
6618.485403540709,0
6424.97189987608,0
6498.022032938067,0
6591.77615320111,0
6552.011006274635,0
6439.684633369255,0
6503.858793939307,0
6494.625619319119,0
6536.0123215188,0
6540.018641430728,0
6484.341682923197,0
6556.794231547224,0
6632.778284540061,0
6593.674102440137,0
6493.106527072599,0
6530.746425480563,0
6452.116424331002,0
6491.680088356123,0
6393.350482986562,0
6581.206953573425,0
6384.1944738535285,0
6497.328952820825,0
6349.286671917623,0
6531.476713043073,0
6443.421177133027,0
6419.780879467192,0
6588.332222438216,0
6449.548971041437,0
6641.868596041488,0
6681.1947516029795,0
6449.377489664245,0
6445.916381680228,0
6630.086116374617,0
6468.170932555833,0
6592.069833634451,0
6649.118680155283,0
6372.754781341343,0
6597.9052943250945,0
6537.746874925248,0
6731.4619692715,0
6515.367331190583,0
6386.8200580292,0
6436.591409201711,0
6426.351020497467,0
6502.369083546781,0
6614.308057840301,0
6504.218538577158,0
6320.1266538611535,0
6432.872207733107,0
6479.516608282459,0
6391.715043263135,0
6422.260279698651,0
6439.338652930867,0
6551.766332411516,0
6539.435821633433,0
6514.205026830784,0
6383.989299684706,0
6751.780913232916,0
6480.943190239897,0
6598.084527460374,0
6601.557729579486,0
6516.986147943255,0
6698.794622244441,0
6570.287066703833,0
6434.70035470797,0
6551.183936606958,0
6564.50270136398,0
6467.437849570736,0
6527.725746996559,0
6505.041555341417,0
6368.648707980312,0
6512.88263245584,0
6612.273164563577,0
6527.588336750577,0
6574.415961002423,0
6508.33431173765,0
6577.020671917161,0
6599.301382285382,0
6563.740336598058,0
6644.522557582721,0
6561.244623124984,0
6696.6106704829535,0
6602.189674293593,0
6573.473739360579,0
6539.858405168035,0
6712.8966165803895,0
6468.006656464003,0
6654.778902683167,0
6684.073857239134,0
6589.744319116665,0
6630.798179269034,0
6496.22935214767,0
6492.240082434579,0
6759.232900606275,0
6639.417281413447,0
6627.43460234048,0
6453.062430765537,0
6558.723981956471,0
6667.684387494804,0
6719.542712039359,0
6569.939159064746,0
6634.269654131725,0
6471.200275631031,0
6534.102871028168,0
6595.881364298188,0
6748.333817626767,0
6532.336213338175,0
6588.890881359487,0
6594.297701579414,0
6686.447919836814,0
6636.478502360592,0
6605.418945826215,0
6562.787859429053,0
6531.634602015496,0
6552.158100776003,0
6437.015646925709,0
6677.08104337876,0
6571.952578245639,0
6694.750919978054,0
6522.445908119508,0
6561.030128312566,0
6498.061629624278,0
6657.006301121729,0
6687.630896571569,0
6490.776670713542,0
6501.692988544029,0
6464.730936179949,0
6731.859171577197,0
6501.218830470549,0
6570.172737097441,0
6680.928359685243,0
6625.036781967637,0
6697.3985799824595,0
6549.956873133372,0
6697.764355521148,0
6668.667759590374,0
6757.089585628707,0
6636.0748817716,0
6758.76821095873,0
6681.66143918658,0
6711.5232312238,0
6528.141016924448,0
6665.279175278424,0
6647.55564762303,0
6670.162866891717,0
6462.022488134669,0
6665.912248140715,0
6583.504461733387,0
6571.486761656731,0
6674.409382141712,0
6684.629860208724,0
6502.558879360499,0
6499.996668905489,0
6556.166770512347,0
6621.738646570124,0
6636.184720496561,0
6552.031323806642,0
6827.227822118176,0
6486.106319705676,0
6640.414583081059,0
6573.325103708264,0
6594.219410878071,0
6603.286963279355,0
6668.083263126235,0
6774.557712117979,0
6552.682873373392,0
6814.245910092759,0
6731.139743896244,0
6723.200825760966,0
6534.027574578208,0
6618.645199481506,0
6605.154865684384,0
6520.0728942816395,0
6659.2346881590065,0
6704.026827601567,0
6516.947585218343,0
6856.110378892542,0
6608.0725051136005,0
6687.22626319225,0
6578.39553057755,0
6740.027666013604,0
6554.342866561009,0
6604.458861537674,0
6668.043611206113,0
6711.426208123842,0
6660.468896207721,0
6766.323811073974,0
6533.5243433521,0
6683.2542729313645,0
6558.731374653471,0
6710.344629878851,0
6743.105061716725,0
6705.62815403767,0
6648.599011432133,0
6670.88324084155,0
6686.223752669073,0
6674.6087187124385,0
6643.095531165564,0
6693.695798754499,0
6811.48906381876,0
6644.3239410346,0
6662.712490971099,0
6579.823852729773,0
6705.0967340965335,0
6653.179825109134,0
6761.7653889508865,0
6695.458050224534,0
6725.790621381038,0
6681.422085239209,0
6744.253396050288,0
6642.347608196297,0
6653.538224987885,0
6571.989129659032,0
6634.595686093762,0
6879.158844634015,0
6842.722724549197,0
6633.122953546441,0
6544.745437406204,0
6483.328210439347,0
6706.436419444609,0
6716.451086844059,0
6494.094473498416,0
6635.329258925264,0
6708.113142270121,0
6620.88563346725,0
6673.7232589309215,0
6727.657965278045,0
6863.0978643050075,0
6718.436147629236,0
6731.208748650112,0
6626.940875092696,0
6950.647128204284,0
6824.915406289008,0
6750.790104549286,0
6741.713067776868,0
6683.165686576739,0
6724.542948188268,0
6735.024938327358,0
6676.076647623314,0
6769.923096758256,0
6711.010077261902,0
6633.025951218423,0
6616.315451355065,0
6628.375004824956,0
6573.158290206481,0
6699.106076724535,0
6761.890596386321,0
6570.530616465695,0
6751.853869557319,0
6854.094746383475,0
6799.369538000802,0
6682.548465401928,0
6644.675226553153,0
6493.694890167481,0
6671.849683859157,0
6791.603994345708,0
6768.707193952071,0
6642.294653612832,0
6721.440492883427,0
6681.244455442819,0
6735.24171599204,0
6581.971642621188,0
6594.675044123564,0
6802.660056231733,0
6780.341960102957,0
6788.100861578408,0
6847.207413640216,0
6731.493040991404,0
6706.133003211554,0
6880.22049911708,0
6660.73040495586,0
6579.881477978532,0
6827.622947896223,0
6798.031735530322,0
6699.597785969312,0
6807.068282633624,0
6661.046781101984,0
6797.634254283107,0
6676.12828981458,0
6739.041275836212,0
6832.217373150855,0
6722.0173588842945,0
6773.758977915258,0
6758.6142248014,0
6762.879027032955,0
6784.340570443782,0
6685.422888494839,0
6632.3253223035945,0
6809.3126493177915,0
7003.219849551712,0
6812.6273172697465,0
6821.412530457786,0
6819.000172002773,0
6683.79399350853,0
6639.801563382956,0
6707.806820688693,0
6838.6562191289495,0
6598.044722298945,0
6834.952854304924,0
6754.985576716185,0
6777.842761216962,0
6825.491448039014,0
6773.191974411396,0
6656.432456858861,0
6971.109770672803,0
6660.597942795964,0
6829.103851120922,0
6867.824036648512,0
6554.92454443326,0
6696.464979922654,0
6918.42747362857,0
6879.6217701897585,0
6806.743910129811,0
6786.3103145782625,0
6716.735690078571,0
6805.349320813434,0
6887.953317372125,0
6739.388977874893,0
6772.030795348986,0
6836.357772620769,0
6835.582170136474,0
6658.6967482252185,0
6750.477579027268,0
6814.889947294075,0
6685.744819001466,0
7011.972489475506,0
6634.319563136783,0
6758.556926407597,0
6867.670820620876,0
6653.0520008118065,0
6822.571966656175,0
6940.5738541731325,0
6831.436262544567,0
6829.085404297414,0
6598.113144968936,0
6687.8834092939605,0
6822.072001327411,0
6829.950114594831,0
6790.883589086978,0
6972.77279467411,0
6912.569599139105,0
6920.111614496106,0
6735.9898794758265,0
